date,spy_close,vix_close,log_return,realized_vol_20d,drawdown_60d,return_zscore_20d,vix_rv_spread,regime
2012-05-31,102.85328674316406,24.059999465942383,-0.002203385591756888,0.13219053517244314,-0.07311043921349476,0.1265692821676274,10.840945948698069,elevated_risk
2012-06-01,100.26376342773438,26.65999984741211,-0.025499224442159768,0.15351865314648735,-0.09644661255794612,-2.2076486851336194,11.308134532763374,elevated_risk
2012-06-04,100.21683502197266,26.1200008392334,-0.00046815908353956947,0.1470611609976427,-0.09686952028196966,0.3119972332204781,11.413884739469129,elevated_risk
2012-06-05,100.97571563720703,24.68000030517578,0.007543859966233502,0.1514960023964515,-0.09003066716976482,1.1067000836102132,9.530400065530632,elevated_risk
2012-06-06,103.2444839477539,22.15999984741211,0.022219757483649558,0.17586605813566958,-0.06958506227489841,2.1596341081262715,4.573394033845151,elevated_risk
2012-06-07,103.30703735351562,21.719999313354492,0.000605693023029029,0.17530654088075856,-0.06902134573624309,0.17963212952673802,4.189345225278636,elevated_risk
2012-06-08,104.12849426269531,21.229999542236328,0.007920159066934199,0.1780433587414312,-0.06161856982247089,0.8029150281186832,3.4256636680932075,elevated_risk
2012-06-11,102.80636596679688,23.559999465942383,-0.012778381418355033,0.18275716115838608,-0.07353327818321427,-0.973309675571051,5.284283350103774,elevated_risk
2012-06-12,103.9876708984375,22.09000015258789,0.011425066209596524,0.1846464264473885,-0.06288763676606156,1.0205546815361348,3.625357507849042,elevated_risk
2012-06-13,103.32270812988281,24.270000457763672,-0.006415164085637983,0.1849117049693667,-0.06888012439578718,-0.509657068338024,5.778829960827,elevated_risk
2012-06-14,104.41793823242188,21.68000030517578,0.010544303863683647,0.18846117264365214,-0.05901016903658169,0.8679279654448324,2.8338830408105657,elevated_risk
2012-06-15,105.48588562011719,21.110000610351562,0.010175675536286127,0.18262306783918997,-0.04938607906854969,0.7544625065061168,2.8476938264325646,elevated_risk
2012-06-18,105.69033813476562,18.31999969482422,0.0019363219484968797,0.17868791402136647,-0.04754360122943696,-0.007683805327815094,0.45120829268757134,calm
2012-06-19,106.71263885498047,18.3799991607666,0.00962612321868653,0.17224273122099262,-0.038330868262353227,0.7349247292097619,1.1557260386673391,calm
2012-06-20,106.53961181640625,17.239999771118164,-0.001622745607597264,0.17263309023070697,-0.039890147123209915,-0.2856640760802166,-0.02330925195253286,calm
2012-06-21,104.14901733398438,20.079999923706055,-0.022694125375207163,0.1928359925720022,-0.061433620744658614,-1.8947699299427663,0.7964006665058356,elevated_risk
2012-06-22,104.95110321044922,18.110000610351562,0.007671825424078683,0.1945372437354425,-0.054205412008791753,0.5764145742024387,-1.3437237631926884,elevated_risk
2012-06-25,103.26828002929688,20.3799991607666,-0.016164295524295137,0.20314487262883352,-0.06937061760066181,-1.2601932985044437,0.06551189788325118,elevated_risk
2012-06-26,103.78728485107422,19.719999313354492,0.005013204151795466,0.19909562201350062,-0.06469346856113192,0.4307335708037283,-0.18956288799557086,elevated_risk
2012-06-27,104.72306823730469,19.450000762939453,0.008975954001243845,0.1942896895594203,-0.05238598317426963,0.6687853558678422,0.02103180699742424,elevated_risk
2012-06-28,104.42426300048828,19.709999084472656,-0.0028573679458290054,0.19443716643740414,-0.0515982469208516,-0.29516466327501806,0.26628244073224394,elevated_risk
2012-06-29,107.02718353271484,17.079999923706055,0.024620801237753388,0.18587188178497596,-0.027958009250437402,1.8239977545140391,-1.50718825479154,calm
2012-07-02,107.3495864868164,16.799999237060547,0.0030078184043574405,0.1853550067944546,-0.02502988203093873,-0.03681876588349241,-1.735501442384912,calm
2012-07-03,108.05734252929688,16.65999984741211,0.006571363257621872,0.1851012426046706,-0.018601902056230187,0.27291482664602484,-1.8501244130549495,calm
2012-07-05,107.56975555419922,17.5,-0.0045225095591992365,0.17296060121700627,-0.023030263135101425,-0.6034141914442731,0.20393987829937288,calm
2012-07-06,106.54747009277344,17.100000381469727,-0.009548911593979746,0.1777757315506911,-0.032314861330053526,-0.9905658713713341,-0.6775727735993833,calm
2012-07-09,106.41380310058594,17.979999542236328,-0.00125531753014158,0.1763892161060985,-0.0335288513174078,-0.21066502972554021,0.3410779316264758,calm
2012-07-10,105.48588562011719,18.719999313354492,-0.00875813850778537,0.17273774301404507,-0.0419563808962877,-0.9230964593327249,1.4462250119499842,calm
2012-07-11,105.5015869140625,17.950000762939453,0.00014883626772430942,0.16854626248408375,-0.04181377864777314,-0.05404764039152328,1.095374514531077,calm
2012-07-12,104.9904556274414,18.329999923706055,-0.004856547402742875,0.16775977441068837,-0.046455973807750274,-0.5353169088974259,1.5540224826372189,calm
2012-07-13,106.75198364257812,16.739999771118164,0.01663878682826155,0.17374275794690522,-0.030457428932735117,1.4192583650195503,-0.6342760235723581,calm
2012-07-16,106.50033569335938,17.110000610351562,-0.0023600968731327695,0.17073500027030242,-0.032742945242260985,-0.2639300977250412,0.036500583321320335,calm
2012-07-17,107.23163604736328,16.479999542236328,0.006843180286893097,0.1721730489538743,-0.02610113118644655,0.5642038222159141,-0.737305353151104,calm
2012-07-18,108.02587890625,16.15999984741211,0.007379500440638878,0.1708116793409783,-0.018887660886586867,0.6289834088895034,-0.9211680866857215,calm
2012-07-19,108.30901336669922,15.449999809265137,0.0026175585374606054,0.17073917556112106,-0.01631617787170648,0.1667958802063019,-1.6239177468469705,calm
2012-07-20,107.31813049316406,16.270000457763672,-0.009190770983651462,0.15174139898792766,-0.025315571569629464,-1.118289308031509,1.095860558970907,calm
2012-07-23,106.2329330444336,18.6200008392334,-0.010163440744094107,0.15528348833576291,-0.03517154884196303,-1.1010516057799127,3.0916520056571066,calm
2012-07-24,105.32070922851562,20.469999313354492,-0.008624096092127012,0.1465429789391904,-0.04345654546399432,-1.0408116735484159,5.815701419435451,elevated_risk
2012-07-25,105.34432220458984,19.34000015258789,0.0002241755645204585,0.1457805568778748,-0.04324208775789492,-0.05666401416584192,4.7619444648004094,calm
2012-07-26,107.08222198486328,17.530000686645508,0.016362724931517712,0.15346783676469986,-0.02454741176504929,1.5773204000236307,2.1832170101755217,calm
2012-07-27,109.05606079101562,16.700000762939453,0.018265100060001375,0.16416114704094487,0.0,1.5564083462992675,0.283886058844967,calm
2012-07-30,109.05606079101562,18.030000686645508,0.0,0.1411531087809713,0.0,-0.10559838300915224,3.9146898085483794,calm
2012-07-31,108.29327392578125,18.93000030517578,-0.007019023066168658,0.14366874572623914,-0.006994447256774707,-0.8239127976925908,4.5631257325518675,calm
2012-08-01,108.19889831542969,18.959999084472656,-0.0008718616969176507,0.14187217454526613,-0.00785983345967832,-0.104879481217851,4.772781629946044,calm
2012-08-02,107.45182800292969,17.56999969482422,-0.006928548897852247,0.14315542286419902,-0.014710166280076193,-0.7622252233094768,3.254457408404317,calm
2012-08-03,109.58296203613281,15.640000343322754,0.019639271019641857,0.15452254440988927,0.0,1.873299404255739,0.18774590233382682,calm
2012-08-06,109.79525756835938,15.949999809265137,0.0019354300429543722,0.15420884060538137,0.0,0.038225111750063885,0.5291157487269995,calm
2012-08-07,110.34573364257812,15.989999771118164,0.005001133305844957,0.14966070847663232,0.0,0.2915935501034124,1.0239289234549318,calm
2012-08-08,110.47943878173828,15.319999694824219,0.0012109593669172244,0.14951015002591286,0.0,-0.11617995690889348,0.3689846922329316,calm
2012-08-09,110.57379150390625,15.279999732971191,0.0008536652260268248,0.1472390408473958,0.0,-0.18727568478877923,0.5560956482316115,calm
2012-08-10,110.75464630126953,14.739999771118164,0.0016342666076660122,0.1375670483289953,0.0,-0.023793203060563088,0.9832949382186342,calm
2012-08-13,110.69963073730469,13.699999809265137,-0.0004968571014508753,0.13697015684478878,-0.0004967336884015956,-0.2816861892353857,0.0029841247862592013,calm
2012-08-14,110.71537017822266,14.850000381469727,0.00014217140554530824,0.13584520040220074,-0.00035462280237018637,-0.1701906102018299,1.2654803412496527,calm
2012-08-15,110.84115600585938,14.630000114440918,0.0011354740329054534,0.13411809664893448,0.0,-0.017859967604547833,1.2181904495474694,calm
2012-08-16,111.65898132324219,14.289999961853027,0.007351267376406081,0.13578350253513635,0.0,0.6813791722003478,0.711649708339392,calm
2012-08-17,111.80840301513672,13.449999809265137,0.0013373022162089002,0.12977552795706931,0.0,-0.08711261597078528,0.47244701355820595,calm
2012-08-20,111.8163070678711,14.020000457763672,7.069033412930698e-05,0.12184374450137536,0.0,-0.32447308552603776,1.8356260076261357,calm
2012-08-21,111.47811126708984,15.020000457763672,-0.0030291492452243756,0.1165344579725229,-0.0030245660015937514,-0.7996286808664543,3.3665546605113814,calm
2012-08-22,111.52529907226562,15.109999656677246,0.0004232025493085954,0.11647731143696231,-0.00260255416438347,-0.33086170585971875,3.462268512981014,calm
2012-08-23,110.6131362915039,15.960000038146973,-0.008212607657413237,0.11121333515713111,-0.01076024426058784,-1.4037979642417755,4.838666522433861,calm
2012-08-24,111.28150939941406,15.180000305175781,0.006024256486156101,0.0940867116833668,-0.0047828235655503785,0.8460071066969429,5.7713291368391015,calm
2012-08-27,111.3051528930664,16.350000381469727,0.00021244304126546217,0.09405948118593549,-0.004571374142185033,-0.13640595072114442,6.944052262876177,calm
2012-08-28,111.19502258300781,16.489999771118164,-0.0009899346714370254,0.08955115873788942,-0.00555629586734759,-0.40985363549635867,7.534883897329221,calm
2012-08-29,111.28150939941406,17.059999465942383,0.0007774916301717593,0.08920592350499804,-0.0047828235655503785,-0.11159549131505261,8.139407115442578,calm
2012-08-30,110.47943878173828,17.829999923706055,-0.007233682230264076,0.0895897255948484,-0.011955933094100042,-1.5279233008592674,8.871027364221215,calm
2012-08-31,111.00630950927734,17.469999313354492,0.004757612852372462,0.06010407842378479,-0.007244002058680865,1.0861430797640843,11.459591470976013,calm
2012-09-04,110.9040298461914,17.979999542236328,-0.0009218107693905609,0.060146317708312566,-0.00815871356872792,-0.3758926961528917,11.965367771405072,calm
2012-09-05,110.80968475341797,17.739999771118164,-0.0008510533382047285,0.057885533517658315,-0.009002464317142203,-0.29092403507203024,11.951446419352333,calm
2012-09-06,113.05876922607422,15.600000381469727,0.02009358714823728,0.09134979650670443,0.0,3.2912820554858104,6.465020730799283,calm
2012-09-07,113.49917602539062,14.380000114440918,0.0038878120434887526,0.0918510524950983,0.0,0.4462764567631657,5.194894864931088,calm
2012-09-10,112.8543472290039,16.280000686645508,-0.0056975524965524205,0.09513159115165316,-0.005681352226226432,-1.1074400234240458,6.766841571480191,calm
2012-09-11,113.1688461303711,16.40999984741211,0.002782892318812307,0.0951873562240534,-0.002910416679550466,0.2801541828440157,6.891264225006768,calm
2012-09-12,113.54631042480469,15.800000190734863,0.003329858038116941,0.09543279654417415,0.0,0.34390483121144944,6.256720536317449,calm
2012-09-13,115.27638244628906,14.050000190734863,0.01512179554770061,0.10735503319935157,0.0,1.9459702984772294,3.3144968707997062,calm
2012-09-14,115.78754425048828,14.510000228881836,0.004424426134900143,0.10589902971196613,0.0,0.39110216054924096,3.9200972576852227,calm
2012-09-17,115.39439392089844,14.59000015258789,-0.003401223397528003,0.10750633622913065,-0.003395445789396175,-0.7353046379211202,3.839366529674825,calm
2012-09-18,115.29995727539062,14.180000305175781,-0.0008187166291081414,0.10771792638014956,-0.004211048591227031,-0.34671980781903416,3.4082076671608252,calm
2012-09-19,115.36292266845703,13.880000114440918,0.0005459516905859696,0.106449309244774,-0.003667247498682997,-0.17399971202291434,3.235069189963518,calm
2012-09-20,115.3707504272461,14.069999694824219,6.785103090539212e-05,0.10651385764489985,-0.003599643000809475,-0.2425009372869973,3.418613930334235,calm
2012-09-21,115.32251739501953,13.979999542236328,-0.0004181572647064929,0.10031063751839513,-0.004016207947745545,-0.3960846726862442,3.948935790396815,calm
2012-09-24,115.14859008789062,14.149999618530273,-0.0015093201229979215,0.09995028484549788,-0.005518332448742316,-0.5109899229164361,4.154971133980485,calm
2012-09-25,113.92320251464844,15.430000305175781,-0.010698822827063408,0.10919264176432701,-0.016101401475504408,-1.7244007423686754,4.51073612874308,calm
2012-09-26,113.28282928466797,16.809999465942383,-0.005636953566560648,0.11162637730318337,-0.02163198971041093,-0.9339076904886568,5.647361735624045,calm
2012-09-27,114.35009765625,14.84000015258789,0.00937716881680953,0.11557448522361523,-0.012414518362429294,1.101171156014768,3.2825516302263686,calm
2012-09-28,113.82041931152344,15.729999542236328,-0.0046428373239578895,0.11336413640853031,-0.0169890893852043,-0.8587356702509675,4.393585901383297,calm
2012-10-01,114.12083435058594,16.31999969482422,0.0026359003311209727,0.11280169360950165,-0.014394552632506628,0.17624387516718643,5.039830333874054,calm
2012-10-02,114.23945617675781,15.710000038146973,0.0010389007350370338,0.11248448366532889,-0.013370074335296566,-0.062472985824760706,4.4615516716140835,calm
2012-10-03,114.70588684082031,15.430000305175781,0.004074608404244246,0.11248858434105287,-0.009341742384033742,0.3311758356254292,4.181141871070494,calm
2012-10-04,115.52808380126953,14.550000190734863,0.007142303573593446,0.09196525911573608,-0.0022408321283457554,1.0463887732122052,5.353474279161254,calm
2012-10-05,115.53598022460938,14.329999923706055,6.834834638780161e-05,0.09141648749464748,-0.002172634608561062,-0.14256222557231993,5.188351174241307,calm
2012-10-08,115.14067077636719,15.109999656677246,-0.003427393570199947,0.08958378865997509,-0.0055867276424974,-0.785048325190025,6.151620790679738,calm
2012-10-09,114.00222778320312,16.3700008392334,-0.009936614814981268,0.09727877841057572,-0.015418899147069764,-1.6813789603020743,6.642122998175827,calm
2012-10-10,113.27494049072266,16.290000915527344,-0.006400024960673004,0.09945484013959878,-0.02170012133887216,-1.002445054367596,6.3445169015674665,calm
2012-10-11,113.33816528320312,15.59000015258789,0.0005579976842470621,0.08170463401205368,-0.021154079941330367,0.27314030639347586,7.419536751382523,calm
2012-10-12,112.966552734375,16.139999389648438,-0.003284181488538309,0.07966364478461205,-0.02436351452458916,-0.4086852566788786,8.173634911187232,calm
2012-10-15,113.90738677978516,15.270000457763672,0.008293940156425757,0.0860065022792497,-0.016237994189044185,1.6505365752637116,6.669350229838701,calm
2012-10-16,115.0616226196289,15.220000267028809,0.010082112160913204,0.09404856832051278,-0.006269427644902433,1.7192283364079697,5.81514343497753,calm
2012-10-17,115.5833969116211,15.069999694824219,0.0045244868773231806,0.09546261944556807,-0.0017631200332355835,0.7365032865728522,5.523737750267411,calm
2012-10-18,115.28302764892578,15.029999732971191,-0.002602105808579717,0.0959421113252996,-0.004357261437992476,-0.42424963951248484,5.4357886004412315,calm
2012-10-19,113.36195373535156,17.059999465942383,-0.016804384762592932,0.11293061027050094,-0.02094863079477126,-2.2416546731465252,5.766938438892289,calm
2012-10-22,113.3776626586914,16.6200008392334,0.0001385635524556087,0.11295591579882126,-0.02081296055975997,0.12838255377666244,5.324409259351272,calm
2012-10-23,111.80442810058594,18.829999923706055,-0.013973226296041086,0.11728639721970698,-0.03440021269719214,-1.7642043557312592,7.101360201735357,calm
2012-10-24,111.48821258544922,18.329999923706055,-0.0028322986870772974,0.11621390925861654,-0.03713121038078267,-0.2778200636997594,6.708608997844401,calm
